lat,lon
10.745378,106.620743
10.7964052,106.6351412
10.7616608,106.6708285
21.0135522,105.9389625
21.044309,105.9121592
21.0504597,105.8915826
10.885072,106.6515516
10.8545301,106.8093953
10.8057643,106.6630945
10.8955676,106.6129548
10.725412,106.594276
10.8256212,106.7709311
10.78696,106.651977
10.7941958,106.7409699
10.7541682777443,106.676894304352
10.848905,106.614824
10.790998,106.645546
10.8109329,106.6173791
10.8689259,106.6034427
10.844751,106.6294564
10.934627,106.5471567
21.0911988,105.7057796
10.822514,106.686563
10.7400004,106.625786
10.6995604,106.5773065
10.8740452,106.6208696
20.990335,105.807185
10.758761,106.590021
21.0667853,105.7891384
10.762161,106.648609
21.0779113,105.683908
10.751361,106.6765828
21.047717,105.7080904
10.7712565,106.7032845
21.2402284,105.7395267
10.83758,106.620179
10.756558,106.580898
10.7652376,106.7829695
10.877299,106.605574
21.028863,105.849575
21.1179852,105.4408061
10.7527093,106.7188573
10.8601753,106.6102885
10.722649,106.633556
21.028361,105.8431971
10.685295,106.735046
10.8086015,106.7293914
10.737572,106.691693
10.755296,106.67652
10.7336531,106.6288503
10.757959,106.674658
20.994953,105.761748
21.033003,105.847792
21.0213764,105.9686513
10.8778302,106.7699533
10.801862,106.677234
21.01739,105.843742
10.7839813,106.7002974
21.1229914,105.6521025
20.9806275,105.8189674
21.0966815,105.6793791
10.8040416,106.6102383
10.865517,106.643661
10.7928343,106.6884297
20.7816577,105.7756079
10.8713862,106.5862699
10.7976542,106.7430273
20.967541,105.759746
21.031746,105.848902
10.870989,106.637168
10.75338,106.666662
10.9776962,106.4987258
10.766568,106.7577028
10.6746009,106.7230768
10.801646,106.589255
10.7415703,106.6730766
10.791686,106.647221
21.03507,105.857204
10.780134,106.634463
21.0058434,105.8320575
21.0419296,105.880878
21.032969,105.832214
10.741997,106.697592
21.052498,105.912641
21.0402975,105.8454194
10.763289,106.647144
10.7486718,106.6081638
20.975732,105.834499
10.836742,106.613162
10.6485121,106.6558129
21.1106476,105.8144155
10.807993,106.664859
10.805208,106.590148
10.851773,106.753204
10.8034515,106.6896894
10.7321562,106.708515
10.8578294,106.6886813
21.042799,105.84428
10.7855256,106.6557233
10.7723049,106.763136
21.0126941,105.7753418
10.766676,106.671784
21.029822,105.859437
10.870345,106.653268
10.7837815,106.6808743
10.745174,106.670808
10.791894,106.6722
10.8675864,106.5900167
10.750142,106.617942
10.8642467,106.641461
10.791332,106.6918091
10.7597892,106.6983848
21.0005591,105.8462597
10.73582,106.720849
21.0438272,105.9112402
10.7532338,106.6627018
20.7378549,105.9135758
10.7519205,106.640703
21.0152242,105.8018821
10.7706417,106.6918864
10.793241,106.645522
10.7447227,106.6860104
10.763517,106.6628119
20.9644464,105.7506364
10.745487,106.619172
10.804128,106.660312
10.792765,106.683938
10.779439,106.662323
21.0582251,105.9082494
10.85999,106.593806
20.870048,105.5766097
20.969175,105.777907
10.7522765,106.6518071
10.746133,106.6343821
20.9923272,105.7408758
21.0867836,105.9311071
10.7983166,106.738944
10.782795,106.7008091
10.9936722,106.4684272
10.6334285,106.7404204
21.0118868,105.8599511
10.7845232,106.6611994
20.9934229,105.8361986
10.8769583,106.5910414
21.0181952079027,105.854674352201
10.8612986,106.6826313
21.1313171,105.501179
10.886026,106.652004
10.9851915,106.5234747
10.702413,106.571191
10.8563519,106.7546665
10.699888,106.608891
20.8606176,105.868057
21.133527,105.3599204
10.813147,106.620186
10.7904619,106.6898176
10.780314,106.698809
10.8021831,106.7364359
10.764049,106.634278
21.031691,105.846782
10.755141,106.658449
10.752622,106.674743
10.718096,106.5931
10.867368,106.592801
10.842624,106.766735
21.0715814,105.7630707
21.2223977,105.7420682
21.0738051,105.6968714
21.0257411,105.8347557
10.773244,106.628787
10.855118,106.765389
10.840587,106.777499
10.8557127,106.7371229
10.862899,106.734232
21.024917,105.845182
10.9680386,106.5943374
10.7906402,106.6895494
10.806794,106.6303058
10.8361514,106.7714974
20.6241749,105.7961429
10.760817,106.659617
21.023146,105.842592
10.7163336,106.7351164
10.964961,106.51488
10.869613,106.763359
21.011796,105.849854
10.7681735,106.7027741
21.025725,105.831962
21.0001398,105.6834832
10.7495413,106.6574786
21.0237428904374,105.857234646862
10.7487181,106.7168577
21.1131667,105.6210652
20.9191061,105.8523996
10.9627963,106.5153715
10.792499,106.655748
21.2056936,105.779641
10.867529,106.737506
20.8470064,105.6271079
21.0244838122745,105.851222342549
10.7328674,106.628734
10.8567324,106.597414
10.781618,106.7520656
10.7511106,106.6495632
10.736037,106.7356012
10.7411924,106.7243579
10.766256,106.671884
10.7690734,106.6970263
10.7503476,106.6320551
20.9738555,105.7776546
21.0263102,105.8503228
20.6920235,105.7547517
10.753301,106.590753
10.876657,106.815623
10.823306,106.681893
10.802583,106.659281
10.748058,106.654056
10.872337,106.63065
10.7699609,106.7015631
10.725146,106.623445
21.03029,105.851144
10.887258,106.621507
10.805364,106.6811357
10.819401,106.692713
10.6901055,106.6891404
10.8400107,106.6003894
20.9868484,105.6974168
21.1601832,105.7817268
10.8072756,106.7276237
10.802087,106.665452
10.7914397,106.7348639
10.8831682,106.5422152
10.8463027,106.7648069
10.8113807,106.6219329
10.880354,106.609041
21.0700351,105.9019156
21.0908767,105.7032495
10.7422153,106.6451775
10.823226,106.6325072
21.02735,105.825092
10.7700239,106.7674809
10.9653417,106.4980667
10.730057,106.521224
10.829524,106.610924
10.741772,106.6990514
10.65881,106.6596165
10.737905,106.575014
20.983666,105.782231
10.774598,106.631932
20.987138,105.796901
21.1892253,105.6593318
10.714654,106.731968
10.7925771,106.6479795
10.794308,106.63534
10.8601811,106.7497131
10.676847,106.7328
10.7690682,106.6167671
10.6488418,106.6405457
10.7483652,106.6499199
10.801835,106.814321
10.7478112,106.6518158
10.978762,106.479286
21.2311528,105.7562433
10.868578,106.591082
10.9524835,106.5164271
10.75111,106.597503
10.781971,106.662044
10.76434,106.672325
21.0368294,105.8526138
10.8474727,106.780098
10.754,106.594465
10.7736735,106.7056207
10.683253,106.597861
10.762108,106.66492
21.0483779,105.8781935
21.0488131,105.9033977
10.8089444,106.7336299
10.744397,106.712677
21.022346,105.85977
10.6707749,106.6457423
10.791194,106.647518
10.786772,106.692438
10.809594,106.616344
20.9573336,105.724873
21.089608,105.6616409
10.7980463,106.6479349
21.031795,105.852883
10.7264876,106.6954063
10.759265,106.706874
10.7805876,106.7606263
10.7995219,106.6877319
21.0428971,105.847799
20.9687964415083,105.824591722631
10.9363093,106.614037
20.8933727,105.5712893
10.7824895,106.7290707
10.778827,106.632985
10.8163371,106.7787044
11.0942467,106.4502618
10.803905,106.636326
10.7722983,106.7686009
20.9770089,105.6578318
21.037821,105.757976
20.9982512,105.7028921
21.0284904,105.3065795
10.813898,106.626291
21.0013482,105.9658278
10.8880513,106.5788286
10.962831,106.506941
21.026132,105.855582
21.1285308,105.8784658
21.0763297,105.6908257
21.043311,105.765292
10.9807492,106.470691
10.7468936,106.5863788
10.796498,106.690734
21.025671,105.843388
10.706389,106.643927
10.8504842,106.7760695
10.8593819,106.7663406
10.813488,106.620517
10.729498,106.724307
10.797372,106.68825
21.0156743,105.8594969
10.7321868,106.7203767
10.981663,106.50008
10.778272,106.64278
21.1291022,105.5010431
10.831873,106.763261
21.215402,105.404416
10.7324448,106.7090166
10.78522,106.656803
10.792475,106.677474
10.827507,106.684006
10.7759216,106.6990146
10.7745166,106.6935193
21.2673419,105.8534059
21.0354,105.8482634
10.7443777108032,106.655908303565
10.7765889,106.6863291
10.869724,106.743619
21.086393,105.771402
21.0353191254232,105.849105489211
10.7926606,106.696697
10.809058,106.608125
10.819579,106.771196
10.770168,106.765173
10.7857263,106.7622407
21.031475,105.837179
10.887832,106.616449
10.7578942,106.6563699
10.8649221,106.7999949
10.802885,106.636066
10.866162,106.620077
10.9689535,106.4914019
21.0475028,105.9103037
10.7737337,106.7006195
10.7500217,106.6711565
10.715056,106.702949
10.805419,106.699204
21.0325219,105.8169833
10.745459,106.70569
10.8071034,106.7284555
20.971401,105.778138
10.7198364,106.6068845
10.761197,106.677736
10.8701088,106.6209028
10.7586372,106.662285
20.9132578,105.6184962
10.788948,106.6980865
21.1149628,105.6404319
10.776541,106.689232
10.764484,106.7583125
20.95374,105.757282
10.882365,106.652234
10.691026,106.578782
10.7571526,106.6617696
10.718702,106.629262
10.7578152,106.6583523
10.740874,106.667774
10.859084,106.768176
10.725664,106.614144
20.9842726,105.8222944
10.7939497,106.6733257
10.714107,106.655526
21.062926,105.9082994
10.74187,106.723288
10.735837,106.720473
10.7551703,106.6537455
10.6698681,106.5679722
10.721859,106.606404
21.032319,105.850728
10.771628,106.641715
21.077567,105.69362
10.990681,106.585391
21.0492544,105.906244
20.966633,105.776595
10.7420719,106.6281924
21.0200046,105.8380308
10.758309,106.700147
10.761957,106.6688285
10.778074,106.685171
10.7758575,106.6829203
10.8619433,106.7000589
10.7385078,106.6287114
21.038134,105.8354821
21.0143196,105.7968368
10.755999,106.672798
10.798327,106.691886
10.8745075,106.6191176
10.752104,106.662373
10.7388211,106.6725426
21.0180846,105.8012935
10.788432,106.651055
20.966034,105.779268
10.7482513,106.6838833
21.0093282,105.7172731
21.1503991,105.5037594
10.9683412,106.5213066
21.04123,105.846414
20.965447,105.772864
10.793058,106.631198
10.9317215,106.5531885
10.7939757,106.7343668
10.743797,106.653085
10.7493239,106.6487806
10.7609423,106.6994387
10.8295356,106.7749932
10.86117,106.605518
21.0348611172959,105.854142092695
10.826076,106.770889
21.1543665,105.4877978
10.779841,106.629301
10.748998,106.655011
10.7520011,106.6574658
10.747087,106.649568
10.796865,106.661893
21.02441,105.849465
10.875846,106.599901
21.0083737,105.9739877
21.03621,105.847717
10.74443,106.65786
10.741965,106.652517
21.025509,105.853107
21.0050321,105.7692526
10.849844,106.63204
10.81134,106.619025
10.7937137,106.7737273
10.8487286,106.6008464
10.776617,106.619545
10.729877,106.674199
10.763842,106.629586
10.7724885,106.6915806
10.786945,106.654154
21.041602,105.84582
21.008374,105.83625
20.999154,105.785269
20.97058,105.780914
21.1360151,105.5061785
21.0813896,105.5079249
10.7428182,106.6985182
10.805421,106.68162
10.7407769,106.6907907
10.824232,106.684108
21.0171133521666,105.846955203843
10.807356,106.607714
10.8051715,106.7471169
21.014362,105.840338
20.871835,105.8970137
10.6680784,106.5629361
21.0862983,105.6306013
10.873813,106.624451
21.02873,105.831793
10.739451,106.657108
10.7752097,106.6456413
10.6756858,106.7318055
10.869742,106.727213
21.004429,105.827713
21.0819045,105.7841031
10.808834,106.60834
10.742338,106.724726
10.7482209,106.6539207
10.862035,106.808149
10.7431892,106.6226675
10.835268,106.6683
10.7833415,106.6023671
10.8533379,106.7693855
11.132191,106.4604815
10.7372776,106.6248995
10.762435,106.630467
10.699393,106.535584
10.8532279,106.6366812
10.782315,106.625105
10.8158993,106.6861983
10.7776497,106.6173433
10.849532,106.752196
10.9906547,106.4652217
10.969396,106.548454
10.7995654,106.6970932
10.76139,106.652405
21.0396482,105.9081989
21.035251,105.831491
21.0520058,105.7153308
21.026521,105.841538
10.761858,106.663893
10.7981614,106.6985762
10.774326,106.7011212
20.961812,105.782791
10.901137,106.645225
10.795029,106.633458
10.7480728,106.5754762
10.759477,106.6134988
10.7858502,106.7024432
10.6572746,106.566252
10.7502579,106.6245783
21.021899,105.853672
20.8159146,105.8528215
10.7915402,106.6814274
21.0674678,105.9049723
21.036355,105.849662
10.831098,106.687291
10.890156,106.575184
20.9667711,105.7865257
10.748982,106.614471
10.8552775,106.6572801
10.75307311467,106.702117835467
10.7463269,106.6592299
10.9527873,106.4884413
10.752244,106.669362
20.9622564,105.6774966
10.807013,106.667815
10.714895,106.734405
10.799504,106.652023
10.772193,106.697556
10.8028105,106.6908313
10.791444,106.632887
10.8058355,106.6654212
10.8554145,106.771123
20.8393157,105.7070428
20.842652,105.8783435
10.9445635,106.5410494
10.5986367,106.7447544
10.7505026,106.686576
10.738137,106.642341
21.063209,105.903308
10.7808367,106.7579097
10.8839381,106.5773286
20.9423791,105.8694548
10.7504185,106.7181192
10.688617,106.551032
10.8246709855308,106.627906293784
10.7499454,106.6159047
10.7470229,106.7093275
10.817568,106.685725
21.0336515,105.8463587
10.7817511,106.7397406
10.8078696,106.8212529
10.751271,106.677597
10.7588801,106.6942274
10.9622131,106.4877873
21.0692878,105.7405025
21.076366,105.793308
10.76051,106.7018
20.9975151,105.7168868
10.742969,106.655045
10.8090818,106.7820197
10.7615103,106.6583753
10.794132,106.624927
10.7475197,106.7174729
10.948723,106.528254
10.8725872,106.6539203
10.8165618,106.7799911
10.8624736,106.6980767
10.766635,106.6780325
21.1495083,105.9116291
21.0371096733503,105.853279230695
10.8556774,106.6854477
21.0276406,105.8370901
10.780187,106.628191
10.755535,106.703523
10.7446,106.639176
10.8063405,106.7284047
10.758032,106.662889
10.8495989,106.6332432
10.8013479,106.6919573
20.99766,105.767039
20.9252838,105.6514551
21.0361189165327,105.848860930523
20.9997136,105.8535993
10.855363,106.596517
10.7581157,106.6351765
10.7462431,106.6319407
10.805649,106.637759
21.062149,105.896992
10.761915,106.569895
10.733007,106.655517
20.9823187,105.4723833
10.904934,106.6835072
10.78981,106.631608
10.761284,106.661537
10.815238,106.626004
20.7246693,105.8287746
21.0427391,105.7298248
10.734832,106.603194
10.7669886,106.7123306
10.8043339,106.7280521
10.754382,106.588692
20.9143001,105.6363489
10.841596,106.793529
10.7319793,106.7094374
21.0821204259797,105.771768325968
10.737806,106.66121
10.749154,106.6255146
20.7669782,105.7685214
10.82313,106.618078
10.7496468,106.6481684
10.77129,106.630453
20.9478847,105.8488295
20.9966846,105.953173
10.946449,106.530024
10.967286,106.481034
10.74883,106.656362
10.800111,106.641589
21.0575493,105.8902988
10.86596,106.7451258
10.854964,106.764566
10.7511815,106.6613551
10.755216,106.70393
20.8055336,105.880462
21.009872,105.853961
10.7677681,106.6879164
10.755616,106.653289
21.035286,105.849435
10.748432,106.61744
10.749494,106.659661
21.2494246,105.9327674
10.792351,106.632562
10.794367,106.652399
10.7528677,106.6672952
10.808885,106.665545
10.75743,106.669492
10.852283,106.589161
10.8871832,106.7707084
10.904402,106.671815
10.8827498,106.5878902
20.9978316,105.7212111
10.8438791,106.6364091
10.7681977,106.6892234
10.8421205,106.8302045
10.7489143,106.6481604
10.6572721,106.5973838
10.761879,106.700807
11.0245035,106.5734054
10.794027,106.637169
10.910813,106.5581797
21.0118835,105.7608657
10.764318,106.652168
10.806784,106.646098
21.0378019,105.8479225
10.842284,106.624499
20.812278,105.7760458
10.7998948,106.8073694
21.1119724,105.4896454
10.8079491,106.6283405
10.8122122,106.7062349
10.7362024,106.7201804
21.018111,105.84379
10.7542644,106.6049326
10.7625149,106.6620167
11.0086151,106.4752847
10.810194,106.608716
10.771281,106.7010134
21.025255,105.762578
10.758156,106.657728
10.812496,106.668408
10.7909354,106.6803026
10.793649,106.634744
10.724485,106.653775
10.7927,106.635056
10.852664,106.656075
10.737967,106.676786
10.8857172,106.6201364
20.9820405618376,105.789866680042
10.7866019,106.6598508
10.807615,106.64618
10.763413,106.664634
10.7778743,106.759288
10.736393,106.675944
10.7485608,106.6450734
10.749376,106.589579
10.7447192,106.6488365
10.841233,106.628897
21.029241,105.837983
21.046506,105.840694
10.8328412,106.6261631
10.7618341,106.6572861
10.7956108,106.6745676
10.845164,106.622805
21.042215,105.840111
21.023516,105.846602
20.977495,105.4981103
10.7890971,106.697222
10.764311,106.654408
10.7514949,106.6426394
21.115037,105.7848293
10.5956962,106.7516476
10.793997,106.696798
10.804743,106.63371
10.859976,106.749984
10.7546875,106.6518698
10.8698191,106.5382091
10.7832552,106.6623611
21.047969,105.735668
10.759121,106.651403
10.8919142,106.5752103
10.805242,106.646488
21.1348839,105.6466149
10.859354,106.690118
21.0073867,105.8220873
10.399736,106.944331
10.7464356,106.6497078
21.045026,105.784363
10.7851387,106.7378147
21.043212,105.751895
10.893722,106.582724
10.9222108,106.6010471
10.802942,106.69437
10.779053,106.633517
10.737981,106.666916
10.8163669,106.7798024
20.8811209,105.7003251
21.1299235,105.7370811
20.9690937,105.8061278
10.7712306,106.6955999
11.023721,106.560174
21.025779,105.645796
10.6452119,106.6503498
21.041224,105.8482088
10.77861,106.636654
10.852494,106.624385
10.8177379,106.7776119
10.7464181,106.6600554
10.757113,106.710128
10.797977,106.649196
10.797658,106.650769
10.7823063,106.6419723
10.708159,106.5950814
10.736239,106.6221663
10.981971,106.571816
10.993746,106.372399
10.803922,106.65937
21.0518638,105.7488337
10.8731279,106.5624368
21.1531615,105.861628
21.0677242,105.9097676
20.9303043,105.56971
21.0011796,105.6208826
21.1221145,105.8375983
10.7922283,106.6028198
10.78556,106.659316
10.7491128902019,106.684603300065
10.755242,106.655223
10.7390003,106.6434786
21.0182875861283,105.785264364456
10.7465474,106.6210205
21.0492056,105.9031849
10.7447744,106.708356
10.745398,106.6322538
10.751522,106.663338
10.75014,106.616877
10.7569349,106.6340442
21.033073,105.85154
10.764418,106.670766
10.7631158,106.7580196
21.0167776,105.8021137
10.7472709,106.6083736
10.791114,106.711559
10.792478,106.648889
10.791847,106.622414
11.1101095,106.4440863
10.748726,106.6720169
20.966994,105.779838
10.740613,106.699903
10.7443646,106.6137606
10.8845759,106.6473842
10.8544118,106.6135179
21.0356121,105.8464703
10.794242,106.635775
10.7561381634149,106.632542070627
10.721062,106.591709
10.754583,106.6354338
21.0267667,105.5243286
10.741715,106.670604
10.890956,106.596618
10.806337,106.635927
10.755094,106.652915
10.7580538,106.6757561
10.7443067,106.7056489
10.750291,106.656786
10.809184,106.666288
10.81089,106.78559
10.7542103,106.6714848
10.8731412,106.6279745
10.784355,106.6584
10.8844605,106.62874
10.844541,106.774008
10.798232,106.622976
10.778696,106.722153
21.0136998,105.8482733
21.0659823,105.7013511
10.7722725,106.7932774
10.7530597,106.625989
21.0443245,105.9090272
10.76451,106.701012
10.875252,106.742796
20.9962732,105.9533119
10.8774814,106.5728533
10.9723277,106.5655142
10.8828651,106.6497589
10.722512,106.695325
21.1156759,105.4954352
10.8827728,106.6011414
10.7918788243996,106.695857172258
21.0872594,105.6482189
11.0198097,106.457734
10.802113,106.587988
10.8498899,106.6105613
10.9970864,106.4474841
10.8284525,106.6801536
20.8710141,105.8615813
20.8906329,105.7636742
21.1456405,105.5054766
10.806037,106.612159
10.7482437,106.5588687
11.0359755,106.5743051
21.021264,105.857558
10.861492,106.746945
10.755182,106.654861
10.843907,106.624797
10.937496,106.520866
20.989358,105.890888
10.808671,106.667126
21.0458258,105.8364298
21.0131,105.861066
10.8021087,106.7192481
10.816129,106.621416
20.8044646,105.8485602
10.7809271,106.7064423
10.7207528,106.7153503
10.758408,106.652659
10.768769,106.630066
21.002331,105.8742181
21.118124839094,105.783779791966
21.037438,105.847948
10.7390367,106.697079
21.0877372,105.4666898
21.0172398633312,105.786354766328
21.0474505,105.9154141
20.9979850493777,105.811723272532
10.8247667,106.6817894
10.757618,106.654484
10.9173374,106.6723536
21.0608204,105.9093369
21.014892,105.80725
21.0023582,105.9641888
10.7531367,106.639914
10.9553755,106.5175451
10.774371,106.6986629
10.748724,106.7164063
21.032171,105.8330541
10.7838505,106.5900778
10.749153,106.655124
10.858359,106.74713
10.847561,106.793884
10.8436385,106.7867677
10.8418506,106.8265753
20.9648815,105.7988643
10.7441554,106.696417
10.760617,106.675184
10.836168,106.62059
10.799104,106.650877
10.839001,106.680865
21.1670546,105.7426565
21.0543669,105.9058846
20.9403605,105.8447337
10.9551421,106.5264485
10.845121,106.77075
10.763254,106.654528
10.758488871052,106.661481030564
10.787188,106.652776
10.9962644,106.5758456
21.0618532,105.9834118
10.8284537,106.6795999
21.1570595,105.4727488
10.8386,106.6081694
21.0553842,105.5766023
10.8444865,106.8267954
21.0200958,105.8344381
10.7495011,106.6589893
10.866932,106.601582
10.9403045,106.5489912
21.2185779,105.7825702
10.7748807,106.7058427
10.7319476,106.6099248
10.8954,106.634561
10.725542,106.647916
10.7410326,106.5372144
10.762198,106.700576
21.021816,105.843245
10.872348,106.741412
10.825146,106.771392
10.7590702,106.6526167
10.7361879,106.7201764
10.7742972,106.7527219
20.8920872,105.5658715
10.784741,106.652803
10.7635291,106.6784544
10.94523,106.513863
10.7429958,106.7117102
10.3916157,106.9313139
10.745525,106.6142001
21.004226,105.8300095
21.0222475,105.8336983
10.728533,106.6538638
20.9952801,105.7963186
10.74764,106.669062
10.7566023,106.6661471
21.0254031415905,105.851500961722
10.798353,106.6141
20.9548481,105.8411937
10.7413296,106.7259818
10.7627402089518,106.704761199925
10.8638187,106.605023
21.2021849,105.4192092
10.726471,106.61161
10.7422102,106.6991188
10.7516203,106.6543806
20.974427,105.776104
10.745161,106.5939081
10.75493,106.664573
10.8628943,106.687539
10.8539138,106.790582
10.806732,106.665353
10.797799,106.691777
20.732215,105.9124476
20.7293305,105.7785735
10.7716411,106.7563247
10.758205,106.657941
10.7296267,106.7076242
10.8178575,106.7709014
10.5940443,106.7284783
10.78636,106.6521
10.7449845,106.7050148
10.7408331,106.593981
